vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
3325,i-80,14.4590415988,4.7556583034599935,0.8410000000000001,6.422424442084602,49.619,25.04,2.6974,1.48,0.84,0.361999999999999,8.699999999999974,2.945847023543899,0,1
3326,i-80,17.967657546285718,3.877060498664688,1.495142857142857,5.983837236023962,86.93685714285714,39.16,3.468,1.75,0.5428571428571428,0.5628571428571364,14.600000000000009,1.4898932086257874,0,0
3333,i-80,14.91856377471698,6.197447280475541,0.8566037735849054,6.17235865133862,33.45377358490566,1.76,2.01811320754717,0.08,0.8679245283018868,1.252830188679246,22.19999999999999,1.164961423830448,0,1
3340,i-80,15.200217676097562,5.422916038095492,0.0265853658536585,4.857953071899778,58.93341463414634,35.46,2.846585365853658,1.82,0.6829268292682927,0.6219512195121945,15.600000000000025,1.2291887876196057,0,0
3342,i-80,18.873356489302328,4.403298631038067,-1.5744186046511628,7.126390692123783,56.27720930232558,20.39,2.0158139534883723,0.8,0.9534883720930232,2.620930232558141,34.00000000000006,5.438427785742023,0,1
3343,i-80,20.09412783395349,2.6571616712507824,-0.6332558139534882,7.401290981640018,61.193488372093015,35.27,2.1174418604651164,1.3,0.8837209302325582,0.8372093023255833,13.599999999999994,7.382838083652873,0,1
3344,i-80,19.538704467096775,3.2976083161444465,0.2525806451612904,7.414192681491328,58.68870967741936,28.36,2.1803225806451616,0.94,0.7419354838709677,0.1612903225806451,5.0,9.79057238993618,0,1
3345,i-80,15.19795049266667,3.6933358746482,1.8986666666666665,5.4134466892610345,53.75666666666666,23.03,2.3796666666666666,0.98,0.7666666666666667,0.1933333333333351,3.500000000000014,4.617329787763218,0,1
3352,i-80,14.028405350000002,5.548180446999756,0.1775,6.878627836210569,86.33624999999999,25.8,5.279285714285714,1.62,0.1964285714285714,1.232142857142857,32.69999999999996,1.393652622945029,0,0
3355,i-80,6.209799480416668,8.16654561748158,-0.7008333333333333,3.5136577494317573,40.686875,2.67,18.4625,0.77,0.2708333333333333,5.595833333333334,268.6,9.84024758560979,0,1
3357,i-80,12.922567086896551,6.581433591804663,0.3308620689655172,5.7254434546654185,47.43879310344828,26.49,3.295689655172414,1.61,0.6724137931034483,0.9724137931034484,20.700000000000003,1.0301864226127964,0,0
3360,i-80,14.706639434871796,5.983036934416464,0.6084615384615386,5.027400991441298,100.0748717948718,42.78,4.800512820512821,2.26,0.0512820512820512,0.0,0.0,0.9709540030883852,0,0
3361,i-80,16.372035803255816,4.854165852370395,-0.549767441860465,6.766626256637052,79.34953488372093,34.57,3.4027906976744187,1.84,0.3720930232558139,0.2534883720930224,10.899999999999965,1.3479221933044414,0,0
3363,i-80,13.488012932121212,5.698938400711786,1.8948484848484848,5.68584103344226,35.32757575757575,16.82,2.512121212121212,1.05,0.8787878787878788,0.0393939393939401,1.3000000000000256,9.045527406960622,0,1
3364,i-80,14.964361361132072,6.620285691364647,0.502452830188679,8.226018736456895,71.51849056603774,23.23,3.490377358490566,1.69,0.4528301886792453,0.1603773584905676,4.80000000000004,1.7173785327275533,0,0
3365,i-80,17.27025513485715,6.210389714670341,0.5268571428571429,6.892795800658817,61.82657142857144,17.31,2.918857142857143,1.19,0.6571428571428571,9.257142857142856,269.70000000000005,4.568221167510842,0,1
