vehicle_id,location,mean_speed,std_speed,mean_acc,std_acc,mean_headway,min_headway,mean_th,min_th,th_frac_critical,mean_delta_v,max_delta_v,lat_std,cmv_flag,near_miss
105,us-101,21.470039729200003,7.38721527331634,-0.4682,4.947445306542003,99.3678,31.23,4.8064,0.69,0.9,107.162,5186.1,10.809371614219105,0,1
105,us-101,18.029586101200003,9.28398572196082,-0.9304,4.783604635222527,71.99600000000001,24.27,4.234999999999999,0.69,0.7,5.537999999999998,116.59999999999997,9.277153279966868,0,1
106,us-101,23.789039110800005,8.043077880783256,-0.5293999999999999,5.855416961747333,78.48160000000001,34.74,2.2938,1.22,0.86,102.386,1568.2000000000005,16.737056097858343,0,1
106,us-101,21.95794869,10.460190371844597,-0.9749999999999998,5.388997578210551,98.0458,23.18,3.2390000000000003,0.97,0.56,76.572,1568.2000000000005,16.60245100543155,0,1
109,us-101,26.365765696399997,9.324927390520926,0.5657999999999999,5.530097644633743,96.624,29.59,2.6752,1.28,0.74,24.314000000000007,439.6,39.580022414844485,0,1
109,us-101,21.6614942236,8.34397222102034,0.0722,4.130744998774187,80.902,29.59,2.565,1.27,0.7,94.296,1077.8,31.0583911773108,0,1
109,us-101,21.304085228000005,8.734556571230275,-0.2774,4.439242355839288,62.6642,26.37,2.182,0.98,0.82,75.064,1077.8,16.803699653240848,0,1
110,us-101,21.0664034732,5.860145359815252,0.5444,3.5378415880365277,64.6438,10.57,2.146,0.42,0.88,35.9,781.2,18.6027042877192,0,1
111,us-101,18.7985404416,7.258128225959985,0.4187999999999999,5.278265655168429,52.0724,21.22,5.788799999999998,1.21,0.86,25.742000000000004,395.4000000000001,18.143752410352256,1,1
111,us-101,18.7914495344,7.652650441614054,0.2241999999999999,4.6252210493231605,50.59780000000001,27.51,2.2128,1.14,0.86,11.242,358.7,10.002745576661868,0,1
114,us-101,27.2316745564,9.342650389138914,-1.0192,4.906290356391933,110.5404,20.23,2.8512,0.36,0.68,33.374,1266.8000000000002,26.06031087092761,0,1
114,us-101,18.9428131304,12.370647705623696,-0.7881999999999999,4.610398933555599,72.40939999999999,20.23,14.0272,0.36,0.68,47.486,709.4,27.80225702918262,0,1
114,us-101,20.0153128444,10.094134373728348,0.0784000000000001,6.280901521148643,84.59119999999999,25.16,4.055199999999999,1.39,0.72,16.609999999999996,468.80000000000007,27.86367084646975,0,1
115,us-101,26.1229021248,8.111306933999968,-0.1782,5.012002610061701,68.0922,29.8,2.4752,0.75,0.9,80.85600000000001,3894.7,21.58238052048523,1,1
115,us-101,22.06703957,7.938972508672843,0.3766,4.099522923960986,83.8264,29.8,3.1068,0.75,0.84,82.36400000000002,3894.7,23.059170865149586,1,1
116,us-101,23.864857272400005,8.543975424414244,1.5684,4.789264508315681,80.84459999999999,28.16,3.0066,0.81,0.84,2.415999999999998,60.0,25.732537948873293,1,1
116,us-101,21.9466305112,8.756147206831583,0.6926000000000001,3.618006447349317,77.309,28.16,3.1074,1.28,0.8,18.565999999999995,437.5,18.199292421645723,1,1
116,us-101,19.866812884,11.586115668384428,-0.3171999999999999,4.529752455280802,60.4652,29.0,2.9482,1.37,0.68,17.122,437.5,1.2083860494435528,0,1
116,us-101,17.383222637200003,10.369443463876072,-1.1282,5.9578559662252415,111.4176,25.4,6.1074,1.37,0.3,0.8339999999999975,31.299999999999955,8.510783687649404,0,1
117,us-101,26.188765743600005,7.51575276174799,0.4271999999999998,6.007594187223979,68.0072,33.7,1.8466,0.75,1.0,12.486,421.8,26.953955241652004,0,1
117,us-101,19.994312850000004,8.749344632448642,0.5045999999999999,5.092728393483784,64.5398,28.48,2.679,1.43,0.72,10.826,318.40000000000003,17.0719484825672,0,1
118,us-101,24.3021753376,10.938526770608968,-0.3924000000000001,5.725064676579682,92.8876,26.82,4.0622,1.01,0.7,101.31,2403.5,36.60695766183677,0,1
118,us-101,17.477722612,9.665055886980564,-0.6215999999999999,5.46545752514679,87.2696,20.86,6.2336,1.71,0.52,90.134,2403.5,32.436271592966,0,0
118,us-101,20.2789036832,13.019653294395432,0.4056,5.147589949259196,119.2322,20.92,9.1906,1.32,0.44,126.808,3544.5000000000005,25.38586563009794,0,1
118,us-101,18.3912223684,12.31302800809566,-0.4860000000000001,6.19096346067626,122.2026,21.26,9.4918,1.31,0.46,93.432,3544.5000000000005,18.939549632826164,0,1
119,us-101,25.7237658676,6.8474561493465655,0.6800000000000002,4.475816651056826,120.99080000000002,32.43,3.1846,0.97,0.5,163.226,3978.8,21.7075013926203,0,1
119,us-101,22.780221198000003,6.775726308484769,0.3872,3.0917315932819847,100.62280000000004,32.43,2.9394,1.06,0.68,171.09400000000002,3978.8,16.713723349318396,0,1
119,us-101,22.274312242,8.111916464722704,-0.0012,4.328324198503035,81.0746,32.46,2.6702,1.44,0.7,37.82,573.9,5.123151115818291,0,1
119,us-101,19.1684948884,9.912523633147968,0.7040000000000001,5.363555780659403,182.5254,21.19,8.1958,1.16,0.36,10.958000000000006,473.4,8.036458523097682,0,1
120,us-101,27.4842199436,7.464583882221046,-0.2234,6.775389923262344,75.7462,27.69,1.9978,0.67,0.88,50.718,1413.2999999999995,17.21428583217546,0,1
120,us-101,13.3579055288,9.45979303339988,0.441,2.7082182183803702,52.3674,20.02,13.217200000000002,1.17,0.54,32.766,582.4,11.622847661553234,0,1
120,us-101,15.328632276,11.72097484696256,0.2928,3.640963675978644,54.5978,20.02,13.6678,0.92,0.52,27.462,582.4,9.83616618768902,0,1
120,us-101,16.8679045928,11.972806011352237,-0.3248,4.884436023258583,76.798,21.54,8.571800000000001,0.57,0.44,4.436000000000001,186.40000000000003,8.833408193434556,0,1
121,us-101,23.013402954000004,5.447745281322931,-0.1201999999999999,3.154338437706366,86.56080000000001,30.5,2.6284000000000005,0.99,0.66,39.444,732.2,15.836222814645607,0,1
121,us-101,22.8310848208,4.8106003269371564,-0.3903999999999999,3.9927111959015456,95.0366,33.26,2.999599999999999,1.05,0.38,66.558,799.5,10.13226931692068,0,1
122,us-101,25.084356947200003,7.0658635565620695,-0.6066,6.046026392834978,96.858,39.12,2.7794,1.56,0.78,25.47999999999999,732.5999999999999,40.17867593192759,0,0
124,us-101,29.517946674,6.6262941781488784,-0.0409999999999998,6.049841708167045,72.0376,0.87,1.7668,0.02,0.92,14.764,717.4,29.74671630445887,0,1
124,us-101,18.2034496912,8.71121991176932,-0.5016000000000002,4.472058540743483,71.37299999999999,29.05,4.616599999999999,1.42,0.46,32.458,517.0999999999999,18.856048390110907,0,1
125,us-101,23.9777663332,9.20942644968978,-0.6649999999999997,5.264788791623854,78.3092,30.73,2.6537999999999995,1.31,0.86,14.466,511.6,8.421195997491287,0,1
125,us-101,20.6462672216,12.382277107565224,-1.3476,5.371413586605239,76.3716,33.09,12.5504,1.47,0.54,59.036,695.9000000000001,10.38960534018968,0,1
125,us-101,15.910086666400002,13.624672265204074,-0.7814,4.387515688674782,58.819,21.85,24.2982,1.47,0.48,34.084,610.3,10.394842763464142,0,1
125,us-101,13.033632888,11.604700799562536,-0.4,5.118261822301849,88.7816,21.85,25.7332,1.6,0.32,19.82400000000001,478.1,13.794936608149278,0,0
126,us-101,17.8328134264,5.05695995232218,1.4116,5.424456094242752,48.0602,34.15,1.9764,1.34,0.94,18.764000000000006,356.1000000000001,39.66799049142978,0,1
127,us-101,25.835993110400004,7.926308634892537,-0.2764000000000001,4.75834680603785,71.96700000000001,28.61,2.1516,1.22,0.8,45.266000000000005,766.0000000000001,21.392576456303143,0,1
128,us-101,32.3143550192,6.744493927671201,-0.1430000000000001,6.952451410275724,160.12580000000003,37.95,3.2892,0.85,0.76,260.434,3874.500000000001,29.483225665888632,0,1
129,us-101,21.9192214276,8.150913224525807,-0.5506,4.742423994851027,82.509,32.34,3.1316,1.06,0.78,137.6,1995.8,34.50262144556437,0,1
129,us-101,20.2499946,8.830222957743084,0.0378000000000001,5.451172983676007,55.9804,36.77,2.2486,0.99,0.74,33.748000000000005,620.6,22.193749670075118,0,1
131,us-101,28.886037751600007,7.919892972785554,-0.8103999999999998,6.804939670442888,70.9542,28.73,1.6938,0.79,1.0,17.952,448.4,34.704215926187246,0,1
131,us-101,25.172447832800007,7.213130175338713,1.1317999999999997,5.045854507839649,127.3536,36.77,4.412999999999999,0.89,0.94,333.70200000000006,16200.4,18.97514272769316,0,1
132,us-101,28.077947058000003,6.084847116789071,0.7789999999999999,4.068564531494957,80.6938,35.19,2.1774,0.86,0.86,10.858000000000002,522.6,17.081270573541378,0,1
132,us-101,25.120902392,8.765354112177587,0.4997999999999999,4.68769752889934,94.8582,35.19,4.097799999999999,0.86,0.76,61.92000000000001,1574.8000000000002,24.33150044087889,0,1
134,us-101,24.4947207408,6.808662435772485,0.2732,6.17367698460197,71.70320000000001,36.36,2.0676,0.99,0.94,36.47,716.5999999999999,24.899496626368386,0,1
134,us-101,20.629221771600005,7.5299050805013374,1.7295999999999998,5.3380459468434935,68.2602,26.76,3.0346,1.19,0.76,42.012,716.5999999999999,34.62745716205861,0,1
134,us-101,20.695221754,7.848292595653881,-0.8115999999999999,4.493713232088235,70.2248,16.96,3.1696,0.46,0.78,47.972,512.5,35.22797748451346,0,1
134,us-101,20.3014036772,8.606680173208826,-1.6189999999999998,4.75083376141193,68.60660000000001,27.17,3.0378,1.48,0.78,42.966,511.0999999999999,29.847457641268992,0,1
134,us-101,16.233813852799997,10.137877679688044,-1.3988000000000005,5.652166512560851,60.23120000000001,23.03,13.068,1.48,0.64,26.316000000000003,608.0,29.43529299924545,0,1
135,us-101,26.138447575200004,7.250315288226328,-1.2368,5.154883731541798,94.1082,38.13,2.434,0.99,0.8,10.6,431.6,23.33065330575785,0,1
135,us-101,20.759721736800003,8.322095488870955,-1.3882,4.188441671153254,63.56799999999999,10.88,2.1866,0.44,0.84,4.346000000000001,118.10000000000002,15.352336623538744,0,1
135,us-101,17.6026316696,8.925947309918612,-0.4404,3.87141326301665,61.629,10.88,2.8629999999999995,0.44,0.62,6.313999999999997,142.8,6.029557955469651,0,1
136,us-101,26.061129414000003,6.863357067853544,1.9338,6.484717950532558,67.83100000000002,37.04,1.8612,1.11,0.96,47.086000000000006,1114.4,17.775652762422087,0,1
137,us-101,22.180221358,7.459660651691718,0.3867999999999998,6.453067753291563,95.1778,29.73,3.6812,1.37,0.72,22.684,563.6999999999999,10.54661518598382,0,1
137,us-101,19.075222186000005,7.049083549038336,-0.3846,4.888009991138458,66.2552,29.73,3.247,1.37,0.78,42.6,968.9,14.961232177292656,0,1
137,us-101,17.8079952512,7.920609701822106,-0.5373999999999999,5.298659364520849,80.7112,30.31,3.2002000000000006,1.55,0.64,24.655999999999995,968.9,15.048066422891516,0,0
137,us-101,14.27385983,8.288195167534512,-0.8131999999999999,5.94289953281585,106.5732,26.24,6.327999999999999,2.21,0.4,4.44,203.4,7.20629794353664,0,0
139,us-101,24.7910388436,9.240572196792549,-0.0617999999999999,5.527158065924502,85.2212,22.36,2.5524,0.97,0.76,28.80400000000001,420.19999999999993,40.12543387876552,0,1
139,us-101,20.514676347600005,5.969675382572273,-0.5564,4.590244206744454,73.8876,22.36,2.672599999999999,0.97,0.66,46.55,486.3,37.79191282523016,0,1
139,us-101,22.165357725600003,6.821082930410312,-0.1103999999999999,4.871542084978255,74.5082,28.4,2.4554,0.75,0.76,33.868,486.3,23.90650752106409,0,1
140,us-101,26.58967472760001,6.825040881587434,2.0322000000000005,5.970547539243562,145.81779999999998,24.18,3.5886,0.66,0.52,104.602,3820.2,29.31609523418833,0,1
140,us-101,19.307722124,9.73947876780764,0.2598,4.736893190904858,89.044,28.81,3.382,1.21,0.42,85.552,1725.1,9.430435596752137,0,1
141,us-101,24.2780389804,5.764367834448995,-0.0438,4.484890229130133,54.50940000000001,32.83,1.5498000000000005,1.09,0.98,3.48,91.4,5.74628843107107,0,1
141,us-101,23.238539257600006,6.287837681741084,-0.0583999999999999,4.666464973289608,54.3848,32.91,1.6386,0.73,0.98,13.128000000000002,470.4,2.726764622502392,0,1
142,us-101,22.7041303092,11.686679676704845,-1.2536,6.540408699705522,170.35100000000003,17.57,11.674400000000002,1.07,0.42,52.31999999999999,1274.9,9.941154978765631,0,1
143,us-101,23.61572097520001,10.608774974223593,0.4810000000000001,7.008701661477097,139.7494,23.57,5.166,0.73,0.56,269.648,3668.2000000000007,10.870331718348744,0,1
143,us-101,19.5728129624,13.037421213911882,1.83,5.4037111208456565,95.51680000000002,21.56,5.582800000000001,1.1,0.62,123.42000000000002,1129.9,8.03095596769787,0,1
144,us-101,27.4839472164,7.230308214881485,-0.7034,6.406942220142531,55.23720000000001,32.94,1.4990000000000003,0.69,0.96,44.364,537.3,31.494318181713677,0,1
144,us-101,24.0087208704,9.122953528304532,1.0457999999999998,6.411812151118004,84.19879999999999,34.81,2.9982000000000006,0.72,0.72,126.13,2970.2000000000003,30.100953183232978,0,1
144,us-101,20.372721840000004,12.933988399320397,-1.2954,5.517633406467239,81.8514,12.44,3.972,0.58,0.48,135.106,1793.7,25.956257276826648,0,1
145,us-101,25.7271749576,8.317836224896988,0.3303999999999998,6.196823070192121,68.7672,26.43,2.397,0.74,0.88,76.29599999999999,3059.4,25.898026124145808,0,1
145,us-101,20.1554946252,11.868928223996075,0.8000000000000002,5.953597094811417,69.313,24.33,7.920200000000001,0.91,0.72,69.286,3059.4,24.52810520751696,0,1
146,us-101,25.0960842168,8.347092537257039,0.6794000000000001,5.604198648316807,83.2588,26.08,2.5454000000000003,0.57,0.8,55.696000000000005,786.9,11.594226705545818,0,1
146,us-101,20.8482217132,12.685804596395904,0.4664000000000001,4.732706331951075,58.7344,2.23,7.581399999999999,0.04,0.7,77.33,793.6,17.36044509675806,0,1
146,us-101,18.5408132376,11.784556377995903,-0.3854000000000001,4.174669587316499,52.15399999999999,0.76,10.2936,0.02,0.72,29.566,707.7,24.28590070503241,0,1
147,us-101,24.796902478400007,7.168790565984394,1.5027999999999997,4.055433764766497,78.51140000000001,35.85,2.0926,1.19,0.96,0.3519999999999982,8.099999999999952,11.202056539123264,0,1
147,us-101,21.999539588,7.718700189813145,1.3742,4.392698064483181,56.1548,21.26,1.6926,1.19,1.0,2.2159999999999997,87.60000000000005,15.39670732969639,0,1
148,us-101,22.878812080800003,8.904726244386902,-0.3414000000000001,5.234631932561042,69.8878,28.29,2.4662,1.16,0.94,12.950000000000005,369.80000000000007,18.09289181570193,0,1
149,us-101,19.8025856284,10.697825554838737,-0.0125999999999998,5.143593125908965,59.2538,18.49,2.4324,1.13,0.92,38.566,1054.0,25.432307778501112,0,1
150,us-101,23.7353118524,8.612302944763423,0.1216,4.573762065146309,85.9724,27.55,2.7363999999999997,1.57,0.66,37.56,1562.1,11.10230946454523,1,0
150,us-101,16.4348137992,11.042365909037754,0.7821999999999999,4.333267273698464,61.3328,27.61,27.2246,1.36,0.44,59.078,990.7,15.294520341879416,0,1
151,us-101,27.895219834,7.238287960374134,0.3732000000000001,4.130014300513858,92.9974,37.78,2.3014,1.51,0.9,37.302,1364.5,13.753982393236855,0,0
152,us-101,26.4201747728,7.253564061085322,-1.595,6.566483310054514,109.103,42.43,3.1784,1.1,0.58,133.69800000000004,1905.9,11.619344094453272,0,1
152,us-101,19.604994772,7.564302008703784,-0.4984000000000002,6.6774666343652544,108.96979999999998,32.01,4.267599999999999,1.16,0.42,109.636,1905.9,17.357943766648237,0,1
152,us-101,21.514085172,9.279010864729855,0.5446,4.720427259285337,64.9308,42.31,2.6172000000000004,1.4,0.78,14.706,236.9,7.920473780536318,0,1
153,us-101,25.087356946400003,5.562587642408711,-0.5052,3.950296935364609,111.0096,40.17,2.8756,1.53,0.5,32.976,985.5,11.765928083275725,0,0
153,us-101,21.342130672400003,9.75917312292433,-0.0472,4.127221746761225,78.8658,34.05,2.9118,1.53,0.66,43.232,985.5,6.573187393851926,0,0
154,us-101,21.194721620800006,8.058538413148483,-0.0092000000000001,4.663941943139901,74.92699999999999,27.19,2.9498,1.39,0.7,135.268,1548.5,32.05300198446189,0,1
154,us-101,19.489903893600005,11.699895539369916,0.3766,5.2051680009743535,106.639,18.94,4.2984,1.3,0.52,115.06600000000002,3873.900000000001,28.73430003244718,0,1
155,us-101,19.8209947144,6.249639216348525,1.1848,4.467097053079623,121.9388,28.82,5.318800000000001,1.16,0.76,567.364,5916.799999999999,14.668183028081772,0,1
155,us-101,19.107267632,10.13335842824632,0.6144,5.415972658418309,71.4288,25.27,5.6960000000000015,0.75,0.5,122.278,1485.2,24.619036458217053,0,1
157,us-101,27.2292200116,10.461046863033111,0.2072,7.48754749635714,116.8226,31.97,2.9644,1.24,0.6,4.636000000000005,93.9,27.719863742788768,0,1
158,us-101,26.94544736,8.139331521625737,0.61,6.299234809377523,118.431,35.59,3.0610000000000004,1.31,0.58,65.43,1170.9,27.66316960233131,0,1
159,us-101,25.6903567856,5.416334432686456,-0.1601999999999999,4.622627351696551,86.67519999999999,40.15,2.3786,1.03,0.94,11.464,409.2000000000001,5.570618828372698,0,1
159,us-101,20.712949022000004,7.95806968102363,-0.4375999999999998,5.874729193932331,110.5468,34.78,4.0646,1.03,0.7,11.536,409.2000000000001,6.719428526144108,0,1
160,us-101,16.3630865456,10.923431955383329,-1.5762,4.583046794258961,72.3738,20.94,17.941599999999998,1.27,0.5,16.344,254.4,30.272192751252422,0,1
161,us-101,30.048810168800006,4.588225096343716,-0.0580000000000001,6.255126876802577,201.9818,47.37,4.559,1.57,0.2,84.162,2014.3,30.172302404966292,0,0
161,us-101,25.1796751036,7.718315032105637,0.57,4.877556681748914,145.0324,36.24,3.77,0.92,0.3,160.526,2014.3,32.2899543146857,0,1
161,us-101,20.7880853656,9.370249259525188,-0.039,6.002712737094924,152.61620000000002,30.29,5.4956,1.05,0.7,123.872,3845.1,29.0317150969594,0,1
162,us-101,28.640446908,8.765706196526532,-1.7396,6.442266352387337,80.78739999999999,31.06,2.0,1.12,0.92,15.658,454.6,17.41949641167409,0,1
162,us-101,20.246585510000003,11.104712938930936,0.4527999999999999,3.781000321154632,53.015,24.47,2.1978000000000004,1.09,0.76,18.142,528.0,20.431966662161365,0,1
163,us-101,26.208402102,9.396250255810514,-1.314,5.524448444165707,82.61699999999999,17.89,2.2776,1.25,0.86,76.952,1395.1999999999998,16.442704426050145,0,1
163,us-101,23.8074481968,9.707680195708942,-0.286,4.937755831656849,61.3538,7.84,4.8736,0.22,0.9,54.09,834.7,18.12068059168072,0,1
164,us-101,25.3780841416,9.365368385470886,0.4454000000000001,6.7398856073378575,90.5696,19.95,2.6462,1.28,0.72,76.78,2704.0,24.89872715885333,0,1
164,us-101,23.403402850000003,8.198881251597752,1.6014000000000002,6.262461213371273,93.27960000000004,19.95,2.817,1.42,0.62,50.18799999999998,477.5,29.90511956481904,0,1
165,us-101,23.5688118968,11.741316892431332,-0.7475999999999999,5.1371546003361725,68.8924,21.88,3.1717999999999997,1.1,0.72,21.842,517.6999999999999,8.543915455612435,0,1
166,us-101,15.7325412592,11.4824392925568,-0.1627999999999999,3.288680673374746,91.7008,14.75,18.6638,1.82,0.4,27.538,687.3,11.699572536565912,0,0
167,us-101,27.248174552,8.670662348735457,-0.1714,5.693922649883571,175.44700000000003,24.81,5.205,0.99,0.46,88.62200000000001,3163.3,30.846867986258065,1,1
167,us-101,25.5928568116,7.393241035954142,0.1986,5.097478372205422,137.4516,26.75,3.4490000000000003,0.96,0.72,123.37,3163.3,31.640658278485898,1,1
167,us-101,21.8029032768,8.159330279349566,0.5983999999999999,3.858899790333604,59.9102,27.82,2.2232000000000003,0.96,0.76,34.748000000000005,614.1999999999999,6.054707621279798,0,1
168,us-101,13.203269206400003,11.61173905978346,-0.147,5.242266704783497,44.803,23.94,7.280999999999999,1.14,0.42,13.074000000000002,386.1,16.613564104818025,0,1
169,us-101,27.839992576000004,10.50203034960196,-0.033,5.452497742562858,71.99980000000001,7.79,1.847,0.24,0.96,19.764,633.9000000000001,20.80128990624556,0,1
169,us-101,19.6044493176,8.884617872659982,0.5295999999999998,5.276058346291234,56.5484,7.79,2.3938,0.24,0.78,56.984,641.0,15.681065858205804,0,1
170,us-101,24.1517662868,6.722170961028414,-0.0101999999999999,6.1479216630915365,100.8966,26.3,3.0348,1.44,0.52,62.556,938.9,28.27350182667979,1,1
170,us-101,21.8974032516,7.621294297263687,0.0190000000000001,5.383741681191244,101.408,26.3,5.1148,2.38,0.32,82.41399999999997,938.9,29.487575552280127,1,0
